"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"NUSAP1"	-0.201957395265862	-0.486957135202802	-0.465263191500959	-0.467753110685696	-0.44878182293852	-0.373009780082358	-0.390025755984783	-0.451767347327416	2.3223792231523	-0.431145988159053	-0.42991275001271	-0.480665805952278	2.80906916536506	-0.461486015639848	-0.377358000283349	-0.499104146019312	-0.466683248526434	-0.492017094376415	-0.489086636657973	1.41377827877043	-0.0580119544452513	-0.396245912989455	-0.46205258613834	2.20282646731258	-0.418767456411558
"NXT2"	0.307945792789172	0.855017200557981	-0.821688848294989	-0.722894512851437	-0.454840919764203	-0.247800710090872	0.456008009650907	0.632262152204942	1.74456877028798	1.28648948522813	0.116948083443723	0.623332046175545	2.96582763699309	-0.655664996668668	0.15395830188664	-1.15681824301802	-0.65456346083018	-0.669001298288404	-0.798413751188839	0.665700438115016	-0.59225486840439	-1.04591225784301	-1.01251803466278	0.0166937070422153	-0.99237972246955
"OIP5"	-0.197369267794127	-0.422549951367919	-0.430691055821614	-0.413582333957127	-0.408001450782975	-0.390263249660786	-0.377351070734432	-0.449306119110357	2.45379761469311	-0.449306119110357	-0.314020824599501	-0.392190464984066	3.54362495632495	-0.418492924701776	-0.359721127033282	-0.442693966777632	-0.433443274672776	-0.414893767309594	-0.431754212152656	1.1793687258601	-0.0133763617457586	-0.437294485566809	-0.434255573587764	0.863055842746003	-0.409289538152852
"ORC1"	0.118306220410119	-0.482201952823571	-0.519518141391412	-0.479988925129436	-0.535623965440076	-0.382371615136533	-0.364420561019981	-0.535623965440076	2.56108674937118	-0.535623965440076	-0.449187518729081	-0.164998845269787	1.32459871218058	-0.482304577821127	-0.46365106422261	-0.501298808312659	-0.494450184165183	-0.505850266870973	-0.463690389611287	2.15454421450365	0.160686364858947	-0.504446431409387	-0.50523978964575	2.5868926719946	-0.535623965440076
"ORC6"	0.0776028366221031	-0.487764758914989	-0.418905148274017	-0.490489759627734	-0.454090622634455	-0.444931322247885	-0.212239438595292	-0.399152391348212	2.41606884168753	-0.420253743731801	-0.409884464330069	-0.471339992621892	2.80454921016657	-0.470566506692298	-0.376106693385395	-0.530300993316964	-0.505516058770279	-0.510578975456011	-0.458246507922161	1.98083668037774	-0.168535564100217	-0.508277855234172	-0.512990154184413	1.5214903047251	-0.550376922190788
"ORM1"	0.647921231748184	4.72089944255426	-0.288380124018274	-0.237534208569837	-0.223058761968637	-0.195006643297014	-0.222000596602101	-0.163627030923476	-0.162596013625172	-0.288380124018274	-0.232424692556637	-0.198054442371002	-0.288380124018274	-0.288380124018274	-0.231035727945887	-0.209954098472592	-0.240716094053919	-0.215818134232503	-0.238708802252367	-0.171304144344694	-0.182318260899351	-0.273605593231565	-0.240776684846045	-0.288380124018274	-0.288380124018274
"ORM2"	0.602110969497027	4.73024038966045	-0.244799976328756	-0.242503129122329	-0.159011486457894	-0.259965923324137	-0.230654541654561	-0.259965923324137	-0.162765990308291	-0.259965923324137	-0.219269757597779	-0.259965923324137	-0.259965923324137	-0.259965923324137	-0.239112746205489	-0.219563340380415	-0.248334614379105	-0.175857280452261	-0.241903044622017	-0.259965923324137	-0.178006397924016	-0.24039383862867	-0.190481905178665	-0.259965923324137	-0.259965923324137
"PAFAH1B3"	0.725463666322015	0.433171971026201	-0.930887228759543	-0.314213493274447	0.255220894657782	0.353395322231946	-0.159074794402646	-0.150104442537878	2.21717641936541	-0.414505246952486	-0.250122708860497	0.508312503949659	2.94082221899932	-0.815255917530061	-0.04843286116218	-0.823367092132306	-0.818307794937932	-0.667202848580082	-0.97500876615345	0.0266147275922274	-0.136884008617507	-0.778179945145292	-0.914358180749135	1.56865486587993	-0.832927260229046
"PARP1"	0.284457264201772	0.952372241181528	-0.261142407079728	-0.538381987568303	-0.367238082846076	-0.412181959162477	-0.295571646784071	0.705730550831899	2.30104985793169	-0.731436849164729	0.025715109809466	0.366152549018253	2.20957146265787	-0.419038954532056	-0.269774559574929	-1.1338616709473	-1.42317750382105	-0.519989724325769	-1.08251018119301	1.43380339607082	0.739719415019702	-0.898442593401441	-0.975887728795885	1.02244496712734	-0.712380964653514
"PBDC1"	0.0547986097726577	0.427340779606276	-0.852242209456642	-0.226892913015691	-0.403808081661223	-0.496315535248596	-0.182212634927752	-0.414723645883215	1.1170525197688	-0.824788963403948	1.0057219839973	0.755212816565538	3.35517160885676	-0.402905004142768	1.52133101444577	-0.972268539607685	-1.02984820229316	0.159912018931684	-0.598552099250871	0.511308040908636	-0.446293682562717	-0.803098814145063	-0.773730049010907	0.455932146385973	-0.93610116462915
"PBK"	0.00098284105811283	-0.422883692219217	-0.428468195831363	-0.404884509373471	-0.396564751178056	-0.434108182632745	-0.41230726168834	-0.434108182632745	0.939484966540045	-0.434108182632745	-0.324384581274902	-0.408150854653687	3.66052223517013	-0.424772409389476	-0.412781982540021	-0.434108182632745	-0.434108182632745	-0.434108182632745	-0.431589190639384	1.31541572315576	-0.0988335665408717	-0.432895088813726	-0.429548172452583	2.15041576910027	-0.434108182632745
"PCK2"	0.176825179549555	1.82149222856083	-0.740476018608969	-0.194744562259286	-0.606573576726244	-0.488771459867811	-0.0883170883241359	-0.08316056931753	1.31625608784709	-0.877279958160921	0.434082170676829	0.316832398687461	3.06823675269828	-0.250169124307356	1.49148391521518	-1.02193332194405	-0.777599862734748	0.156872624726555	-0.892294833899855	-0.0582807070548884	-0.0377506137018665	-0.865628959725678	-0.944048052555033	0.0573707382488609	-0.912423387022266
"PCLO"	2.24301629043475	2.7904366972637	-0.431846629441634	-0.347740773167829	1.42250122487405	-0.451960360183012	-0.451960360183012	-0.19625219313483	-0.451960360183012	-0.451960360183012	-0.404733981580255	2.32516691399013	-0.451960360183012	-0.451960360183012	-0.417389885471268	-0.451960360183012	-0.446818379569879	-0.34041186299632	-0.439982477142168	-0.451960360183012	-0.343262114956956	-0.451960360183012	-0.441118867088354	-0.451960360183012	-0.451960360183012
"PCNA"	0.223411056999744	-0.0709931525519509	-0.706769448243449	-0.449591956650803	-0.14602014287995	-0.398904494140559	-0.359123405682947	-0.291865508961073	1.94588239845647	-0.12244407961522	0.209828080620022	0.00574861523347227	2.13189687923669	-0.631791614458426	0.0502715199892627	-1.01313495340498	-0.964398672661761	-0.280024255606992	-0.660879323180987	2.48307669360536	-0.35926287136494	-0.800199223249099	-0.80881987073623	1.8264226939473	-0.812314964698957
"PDIK1L"	0.859247513243866	2.00414768411113	-0.957794571504248	0.0166661747509454	0.618977063558859	-0.451682842278502	-0.440169573186078	-0.697057030534344	0.551670013831012	-1.19083471801215	0.424621349497415	-0.118296833045523	3.29518810226492	-0.226466342255071	-0.0960315297302436	-0.570008082433734	-1.03196640649794	-0.113822598722063	-0.72246160343587	-0.264051981515346	0.908150573705347	-0.764779417570198	-0.772131830976234	0.178276142721764	-0.439389255987714
"PDZK1IP1"	2.61143867338922	3.79560930727474	-0.361866765591816	-0.294262068843621	0.673927587530248	-0.264437860544316	-0.334610144438896	-0.373308344498691	-0.263313165462142	-0.373308344498691	-0.300390548476481	-0.294320708513988	-0.373308344498691	-0.35436929552904	-0.332011395631689	-0.339779526613051	-0.346983472245342	-0.225249676808653	-0.344350760409847	-0.305054925711909	-0.249643613595812	-0.359773135947159	-0.317804261106486	-0.373308344498691	-0.299520864729197
"PEG10"	3.82554167616218	2.53823412193571	-0.0662071210022267	-0.415708358269169	0.411396733221453	-0.443433216033133	-0.420165064377021	-0.341396649344445	-0.0833537616854497	-0.443433216033133	0.0626893388050466	-0.000164570240139275	-0.443433216033133	-0.443433216033133	-0.382735932125234	-0.426327807395524	-0.427018564790648	0.0461963638103198	-0.409976035018681	-0.251918429325134	-0.226561070806305	-0.419264798905927	-0.37854115103216	-0.443433216033133	-0.417552839450971
"PEX3"	0.924393294158416	0.693305978016572	-1.04091308639928	0.312496075461567	0.916861876952093	0.00888893307755558	-0.753598337824451	0.11779560663363	1.19715460446889	-1.01236479612296	0.997578918728324	1.5638752534794	1.99279446891325	-0.939986127540942	0.398539590958771	-1.10343655952317	-1.22438317300645	0.270941173579841	-0.884859329953153	-0.779547512403124	0.0441611791006943	-1.10089532099083	-0.97253181682836	1.35696261142994	-0.983233504366226
"PHB"	0.176257444307707	0.665036518152275	-1.36282690858608	-0.110956514820942	-0.385545914953848	0.0032120830501058	0.0817280461254488	0.464815942971583	1.32113590457508	1.07027417048445	0.959900634851224	0.77950936943972	2.12865862923052	-0.457964670076788	0.895513859624217	-1.51442188101984	-1.23455402442107	0.482191746171027	-1.07052889301136	0.908692506016956	-0.0384382459836642	-1.28357089607185	-1.20388196773334	0.196788873931262	-1.47102581225279
"PHGDH"	0.511573977843686	2.00971791447341	-0.753074708773702	-0.659944889616681	0.185772229412313	-0.340373557053816	-0.589288859970823	-0.339337270839919	1.28280179221368	-0.846081229435837	2.17701860237425	-0.662630894276484	1.7846746407217	-0.787432812076698	-0.544640452646953	-0.772929366715513	-0.71927227296358	1.63468915507704	-0.733330941854215	-0.000641736120253979	0.398511752884141	-0.785114853548428	-0.773271333888568	0.1686863442171	-0.846081229435837
"PI3"	3.28835311249951	3.14397328455523	-0.476057755118688	-0.187533985019922	0.109038481864939	-0.362641530600941	-0.444170982313956	-0.0856714841195613	-0.416713749608953	-0.528280479967256	0.0380943964234899	-0.127699638027948	0.620619466701228	-0.441837100842252	-0.247039347189033	-0.416982030994218	-0.354724059805452	-0.335199559251813	-0.4453497101559	-0.320594720377184	-0.340133101941407	-0.475862218636798	-0.443834836623942	-0.221471971481922	-0.528280479967256
"PIGU"	1.16839338144796	0.523107500053453	-0.947684762215382	-0.20183327384271	1.34591374520511	-0.408852119863087	-0.530474318057779	-1.14964037580672	1.54707948761343	-1.29816249846209	1.49189495446518	1.22891717900339	1.9788043354446	-0.524642798826884	0.476861203237367	-1.01805722419965	-1.05923454113287	0.0840314630314709	-0.764207076890377	0.0956604987651909	0.153938812238108	-0.911193473299278	-0.951825941375204	0.554988531942362	-0.883782688475598
"PKMYT1"	-0.0723447427650456	-0.446723336192577	-0.456583081533311	-0.452208566831902	-0.433398298769104	-0.371789872575968	-0.428050071943702	-0.466540785467062	2.11816231970051	-0.466540785467062	-0.416440010809033	-0.420711708905494	3.0659546850312	-0.441816561132086	-0.4460030211037	-0.463888020300238	-0.46144950516337	-0.45733673373807	-0.456163477768009	1.73131596701826	-0.197474604260647	-0.463328110636682	-0.461173487881919	1.8150181283537	-0.450486316858696
"PLEK2"	0.149724547109365	-0.117652963391276	-0.507002001223793	-0.469753368489826	-0.291663339023564	-0.507002001223793	2.10999045623013	-0.0369888087867598	3.284178790665	-0.507002001223793	-0.469799399919305	-0.507002001223793	2.23807504822228	0.104968217317488	0.0585347057222738	-0.492228312763474	-0.395948117696764	-0.507002001223793	-0.501497911237489	-0.507002001223793	-0.457052864048429	-0.483146110441383	-0.499529158980876	-0.181197401920849	-0.507002001223793
"PLGRKT"	0.177060921763438	0.243583138144501	-1.0816590723813	-0.375755054926969	-0.124875521428986	-0.48521318539681	-0.00275308261027805	2.54210060043492	1.04966500101888	-0.868838039257241	0.504535295963912	-0.0625921967370385	2.6397655479046	-0.152173218316561	0.83867501451306	-0.591487519955946	-0.933414636918036	-0.375487583256322	-0.88405598986252	-0.100504571738204	-0.601793455731412	-0.840636179747649	-0.947829134716755	1.18114762892815	-0.747464705689436
"PLK1"	-0.317795991025147	-0.418330838696442	-0.42864755179566	-0.418884934806486	-0.416547943059501	-0.186602560369831	-0.398691257213603	-0.367778028097458	2.59701193494441	-0.433844250109993	-0.371092769340301	-0.386009952866495	3.51044977046817	-0.399436228400156	-0.417766964700027	-0.431075414972401	-0.409931043658777	-0.405023943487123	-0.429975907296819	0.682166700194063	0.0154981379334519	-0.426020015801477	-0.431043180054205	1.1232164823218	-0.433844250109993
"PLK4"	-0.211907156804586	-0.443477932984116	-0.446574486502475	-0.39934841262686	-0.305708530318691	-0.465816326039818	-0.344952397506661	-0.465816326039818	2.74057384413732	-0.465816326039818	-0.385139171188991	-0.377258186210684	3.02657754998782	-0.418040296494858	-0.346757443902512	-0.445311968003117	-0.441220897391047	-0.41245978291273	-0.437169663415112	0.911603356533321	-0.257843551667567	-0.430637461590982	-0.450259022935169	1.73857691595697	-0.465816326039818
"PLRG1"	0.505747298654236	0.651665675641524	-0.928636549471052	0.184292426660766	0.40552180822344	-0.149910426078788	-0.378995478812409	0.283468321425295	1.57570750395023	-1.20379770043779	1.77868590734233	2.14298825689536	1.28044023800719	-0.870932550545779	0.659261776483185	-1.26557577779133	-1.221671182181	0.599264938419546	-0.769979325707445	-0.0310441017688741	-0.148854702763882	-0.99408577002995	-0.959685108935513	0.0833594383061426	-1.22723491548542
"POLE2"	-0.0877428537818289	-0.284284204196227	-0.484891088565931	-0.278436713400974	-0.489847507540631	-0.448580758454504	-0.362741879997194	-0.402419019107926	2.83725855896487	-0.585940080412612	0.106470913428553	-0.320188513894254	2.98686355988074	-0.490360274738453	-0.417224352954315	-0.524409144021896	-0.526893910696649	-0.452509988164867	-0.49567688996097	1.30856195244038	-0.195877894364325	-0.511422029171436	-0.535364163257229	1.19504840088513	-0.539392118917453
"POLQ"	-0.041413972485954	-0.436204575016175	-0.468403708921209	-0.421830103953398	-0.468403708921209	-0.468403708921209	-0.437134103492354	-0.468403708921209	2.53871154869466	-0.468403708921209	-0.408708111619474	-0.319478733510785	2.73506757065197	-0.414841577957161	-0.407226306012694	-0.459783352220193	-0.455995339864019	-0.468403708921209	-0.446725390125864	2.42704148607762	0.0562065703120285	-0.454483942810181	-0.446601920600917	0.672226216381361	-0.468403708921209
"POMC"	-0.202508405997943	-0.313159820855995	-0.545733704467926	-0.810802706301921	-0.902819895766239	-0.457162579190474	0.687123542752071	-0.226823113451779	2.61661932521326	0.592223688520442	-0.469507747589352	-0.384816377407886	2.76255249268265	-0.529370484324374	0.647281632957097	-0.671053775076255	-0.519103443993221	-0.800154518974166	-0.336748057194107	1.19005784995999	0.74817314856495	-0.781796607400108	-0.690523665398059	0.308349512836888	-0.910296290097546
"PRC1"	-0.116651943391243	-0.46596557818329	-0.466960589503761	-0.413307728454008	-0.445828401012443	-0.267440042953799	-0.348067637476948	-0.362729521699464	2.55590748973435	-0.377530889213979	-0.384853148770521	-0.367149069492188	3.32044906906652	-0.423903636823153	-0.450119754466482	-0.4707735301113	-0.451028754428265	-0.403761858609859	-0.470956529933832	1.02714735208172	-0.273321783868977	-0.443594384377698	-0.449796862210288	1.3974558310209	-0.447218096921997
"PRR11"	-0.315585260392902	-0.501383645936337	-0.449103924502505	-0.367198640504803	-0.209106478282395	-0.361918198402607	-0.140955395866999	-0.306328610911569	2.75939623980484	-0.527331117278377	-0.387388353731229	-0.447324275210868	2.62783232468179	-0.340292710075732	-0.315194181313252	-0.504175581571789	-0.3695658535443	-0.527331117278377	-0.493686466184332	0.509680643365873	-0.198522510244834	-0.49367964702588	-0.496878469572229	2.38337234725719	-0.527331117278377
"PTTG1"	-0.212533479140661	-0.0775266208710049	-0.507820911539523	-0.679529167090523	-0.680499753929734	-0.0175481607093391	-0.143418631912162	-0.339122189838404	2.36396564726351	-0.68745173016717	-0.388909419045946	-0.695933893528957	2.75895351094465	-0.63477662061848	-0.425339096265945	-0.54526374842099	-0.544974873466385	-0.575020098764987	-0.576364483616992	0.942619975909466	0.0382924126537169	-0.361367540050159	-0.353274243667426	2.30963073138152	0.0332123844919298
"QRFPR"	-0.272944389329698	-0.272944389329698	-0.272944389329698	2.0027176394706	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	4.27500331511244	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698	-0.272944389329698
"RAD51"	0.054855738103778	-0.460938730739198	-0.50001245622061	-0.465955779265652	-0.429759944417349	-0.51243190633454	-0.434421509871247	-0.433486959093944	1.83569094588783	-0.303056176696436	-0.381209833563947	-0.455272953436304	2.86876338718293	-0.48159535276991	-0.446259523696257	-0.502506158931566	-0.494969549453564	-0.477993466894661	-0.467132146821746	2.08060597610659	-0.143288633871542	-0.48972606517839	-0.492349299425725	2.00483538863266	-0.472384989231202
"RAD51AP1"	-0.0573810340988223	-0.460226917292245	-0.47463573184482	-0.4503829041656	-0.428416379413114	-0.389631508394244	-0.345010178825321	-0.518729721928485	2.22033960613582	-0.0612730087528038	-0.400408305631315	-0.393845396669842	3.56674805159262	-0.310994576297479	-0.220247327515984	-0.509693733949233	-0.485779568037308	-0.481108132883047	-0.485906829521226	1.30229988629009	-0.133796634012363	-0.501950176701059	-0.507760299440519	1.0355834285207	-0.507792607164409
"RAD54L"	0.0432175903860929	-0.409225166870694	-0.488151613702411	-0.474452279426794	-0.448552894240489	-0.488151613702411	-0.465157217105208	-0.488151613702411	2.02816701392331	-0.488151613702411	-0.404346884322142	-0.488151613702411	2.65278511297934	-0.448764200107415	-0.455433522799476	-0.469134434105102	-0.485110076984221	-0.466157569281367	-0.470438997778764	1.92493342920021	-0.038078363232769	-0.483033598650613	-0.478532324422173	2.23786023289212	-0.449787781541797
"RP11-217B1.2"	-0.298126531532982	0.344911067705742	-0.174682968334965	0.000404546000655104	0.480104948577986	-0.831443987020792	-0.323712477995637	-0.831443987020792	0.852252442701055	3.59740966507363	-0.214622673883074	-0.831443987020792	-0.831443987020792	-0.614018941133552	-0.379920786674286	-0.481517384484991	-0.126272958848184	-0.588622451864244	-0.499003638015432	0.735688843720312	1.2981093369828	-0.351155045689792	-0.583643661047828	1.48363860384675	-0.831443987020792
"RP11-320G24.1"	0.83049397906346	2.68855107114375	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	0.184604161074154	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	-0.45020692933386	1.88222571432657	-0.262367517927534	-0.45020692933386	2.95904566305483	-0.178828342725747	-0.45020692933386	-0.45020692933386	-0.45020692933386
"RRM2"	-0.128354983814302	-0.443185398061397	-0.466646482609036	-0.456308007445547	-0.392169429558946	-0.45705041694579	-0.438180330027458	-0.483025107772482	2.14127733318874	-0.483025107772482	-0.424424767222298	-0.445334829391911	2.75994267458981	-0.473988022170026	-0.446429117172908	-0.477207348095738	-0.457902397080043	-0.457793435515326	-0.438321114057509	1.82932179174525	-0.0552119944004528	-0.474805132114944	-0.471989813407363	2.11503430877913	-0.474222873666971
"SGPL1"	0.853718892201557	0.355018982644559	-1.0847166779065	-0.786331168403041	1.42814654453437	0.238150749879155	1.11982585207196	0.827155631971821	2.02701117287657	-1.51449792366488	0.767331380233237	-0.779807015803391	1.32205829834043	1.04657631733458	0.790204006714433	-1.22008184624714	-0.196039287427039	0.142615033546123	-0.67355853963511	-0.635477204318177	-0.651812084120206	-1.06285851648425	-0.898954309595858	-0.215944588266344	-1.19773370047688
"SHCBP1"	-0.250159738518575	-0.459740031119878	-0.448117590359033	-0.438555033620252	-0.43521097608872	-0.437241636164073	-0.269465601760108	-0.368445246497895	2.73620504913981	-0.332595465437835	-0.379762530322738	-0.438584580757836	3.30282658781869	-0.385340938404109	-0.421904219661393	-0.473777018198786	-0.438591140836016	-0.462398164966144	-0.464866406535686	1.0176359808058	0.292722980457869	-0.469084479334424	-0.466731579350308	0.969566354793727	-0.478384575082081
"SHCBP1L"	-0.235740813888335	-0.235740813888335	-0.235740813888335	0.708202313423461	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	4.71383640600825	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335	-0.235740813888335
"SKA1"	-0.189494972344654	-0.446263234869909	-0.440714739898418	-0.428728531733012	-0.457198070576113	-0.378775843946959	-0.417376192256636	-0.457198070576113	2.07823788457473	-0.457198070576113	-0.388086787376761	-0.457198070576113	3.35045131597134	-0.443555783553112	-0.437366563354512	-0.448415643272401	-0.442449469853537	-0.457198070576113	-0.435112179528893	1.11607244518415	0.12181481523287	-0.441243916302785	-0.452755734193645	1.86695155497882	-0.457198070576113
"SKA3"	-0.0298206545102577	-0.40877957867669	-0.418642476792473	-0.403053395404768	-0.390784163325464	-0.430607429857567	-0.395920248167922	-0.430607429857567	2.09998014340974	-0.430607429857567	-0.35636080771802	-0.403073836083145	3.71524880719739	-0.400899358026254	-0.393590856312434	-0.427419926902576	-0.410725334204733	-0.419548048329581	-0.424372860101965	1.35378124360015	-0.139633945823347	-0.4280339113159	-0.430607429857567	0.834686356776087	-0.430607429857567
"SPAG5"	-0.285067090825302	-0.473772623634805	-0.47794759642768	-0.43537085118494	-0.0973194904703951	-0.510626158160996	-0.3085199430896	-0.427536897098089	2.46342003740474	-0.510626158160996	-0.385668822211286	-0.450466574483401	3.26374772203705	-0.456533896423138	-0.402786904441052	-0.472321181058137	-0.209877819123341	-0.486461939210639	-0.484354702416975	1.20484750870704	-0.0161437264695454	-0.488134099140778	-0.489489289664715	1.44763665370799	-0.510626158160996
"SPC24"	0.0544563385949667	-0.436184058196233	-0.477782419452173	-0.463911420054124	-0.436015879739113	-0.485166033832403	-0.406678903027979	-0.485166033832403	2.35416931420141	-0.485166033832403	-0.254838462671614	-0.315255263747293	3.04789344710755	-0.460722093803083	-0.454708624513955	-0.457627764740628	-0.454964653502786	-0.457866901761517	-0.470875784576444	1.36477015061732	-0.285654084289957	-0.477225397371623	-0.475216437043752	1.8572856282955	-0.437548628827262
"STIL"	-0.117435617903959	-0.38085199684985	-0.501662723605492	-0.43537287888063	-0.0791947595612186	-0.271670257533372	-0.372069039899545	-0.528671925312809	1.89479008242552	-0.0733320139209805	-0.429017083113733	-0.404365480659847	3.48219452822373	-0.483964057812224	-0.421901174813573	-0.499890563685844	-0.473433722777061	-0.47874192311013	-0.452272024649254	1.08253083807366	-0.455690615473004	-0.470578357363775	-0.452241281628273	1.85151397514448	-0.528671925312809
"TCF19"	-0.0109644862197621	-0.491259383146953	-0.517021878586741	-0.412263870503458	-0.520019524664115	-0.370448824266114	-0.396742975635916	-0.245155343200382	2.13570499219738	-0.578136387989203	-0.316038635102154	-0.176319499124354	3.31136560326745	-0.455297062679346	-0.477597563369529	-0.540922429473929	-0.550237036673179	-0.36025010242417	-0.480002120261877	1.71345623819848	-0.0119525905782454	-0.517106024998047	-0.493430176074201	1.26839486038517	-0.507755779076805
"TOP2A"	-0.0839851490590271	-0.409654948318984	-0.448563575041198	-0.440848592175078	-0.414886429549714	-0.426572684162581	-0.425760957255101	-0.374246239376673	2.59263582090545	-0.478685551622833	-0.405204605290471	-0.428273697640513	2.63893902457639	-0.460554500617452	-0.454211445650255	-0.475767517477859	-0.457684074625913	-0.463498905503606	-0.464416790398955	1.25286468679685	-0.197512118653495	-0.462193863431973	-0.466139525929318	2.22407725620205	-0.469855616699735
"TPX2"	-0.219887004768507	-0.450066657831057	-0.459673405937541	-0.437722824249783	-0.40479147232273	-0.43860238529641	-0.428747287556063	-0.46937559905761	2.39100733624999	-0.46937559905761	-0.406458219538062	-0.409838105371252	2.94579637920666	-0.415842687178468	-0.421572085038937	-0.465929337399708	-0.438784985542891	-0.415568323029385	-0.452523882364612	1.22835893244492	-0.1373036721641	-0.444333688316974	-0.457173257823369	2.09564170706062	-0.417233875117115
"TRIM10"	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	1.57034878416207	-0.268392025279174	-0.268392025279174	-0.268392025279174	4.46538750540998	-0.268392025279174	-0.169771618389816	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.268392025279174	-0.229732140319592	-0.268392025279174	-0.268392025279174
"TRIML2"	-0.301782792834257	-0.301782792834257	-0.301782792834257	0.120685263073422	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.301782792834257	4.40122936673305	-0.301782792834257	1.66729842276313	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.0495379030702306	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.301782792834257	-0.104019292814225	-0.301782792834257	-0.301782792834257
"TRIP13"	-0.0566861386126692	-0.509640054442521	-0.517387475740417	-0.443074330275318	2.86635374628439	-0.456793732905857	-0.513379065178101	-0.571755072522252	1.51892614917922	-0.571755072522252	-0.397498145755099	-0.404941734028432	2.11944096817858	-0.561755767102043	-0.517765028495847	-0.571755072522252	-0.548590372063864	-0.493584102020281	-0.550170854794313	0.869683262667936	-0.0494220172616961	-0.513285967953797	-0.547334527312688	1.8770520991929	-0.454881693993318
"TROAP"	-0.125830298680892	-0.410148897370469	-0.441397194029967	-0.416990116884118	-0.410041607081509	-0.441397194029967	-0.373118205628185	-0.441397194029967	2.00394988232643	-0.441397194029967	-0.371877843382132	-0.419718108691716	3.60013782158192	-0.379020658200804	-0.371771390475756	-0.438887454504378	-0.410088121055885	-0.423981576010919	-0.428073025915087	0.682579999660913	-0.0595582519224384	-0.437344578992391	-0.433780319911124	1.80017095929673	-0.411019432038322
"TTK"	-0.187100784686358	-0.456544541473662	-0.463717996866099	-0.436980024560445	-0.220797229840101	-0.370950662535037	-0.369335997722857	-0.33611360746437	3.0862882328483	-0.474612143477023	-0.390566535334397	-0.424473207591137	2.76094939996752	-0.456579249780605	-0.414694337116939	-0.474612143477023	-0.457901919583622	-0.434333665780852	-0.448661947441632	0.825143348334031	-0.121368490650325	-0.465239340041414	-0.465804069770571	1.63749053071594	-0.439483616671319
"TYMS"	0.075011287259797	-0.455830543050879	-0.522278650089605	-0.421857497732092	-0.407708644662858	-0.468795308062878	-0.413081068771589	-0.420191758630015	2.17817258940983	-0.530994255938499	-0.31466100643569	-0.400628706434601	2.59681879308342	-0.469680387363847	-0.465831484083875	-0.507775594530675	-0.496458649805263	-0.398070878654841	-0.488499402992056	2.3805544425675	-0.165963729091213	-0.51459130685005	-0.515726422686435	1.65798462554785	-0.509916442001438
"UBE2C"	-0.114571498119236	-0.449459266703411	-0.450954273072391	-0.444465226081339	-0.402382557771195	-0.42897297601737	-0.430603625848805	-0.444350361142544	2.42633805115244	-0.475294975653697	-0.419776696677805	-0.430484970070782	2.85816424285626	-0.439033303579796	-0.410031466857569	-0.471404309590117	-0.440448493646083	-0.452796507415553	-0.462974159662887	1.3832861789854	-0.159595215066046	-0.463777107764648	-0.464799078603173	2.05583383401993	-0.46744623766958
"UBE2T"	0.198431473530528	-0.237599730701567	-0.509246726486787	-0.431987508810555	-0.37832312279771	-0.514018302626647	-0.420591297157944	-0.524256546512546	1.95830606185342	-0.607698234182625	-0.233437723309479	-0.411350286638494	3.02023982440898	-0.477326162945704	-0.376439744751257	-0.569230784902911	-0.564072548787951	-0.44389792477545	-0.534412436315355	1.78065961058939	-0.00470847729153515	-0.527936265924429	-0.526329902088015	1.87943297898346	-0.544206222358823
